5.08742e-10	3.45838e-07	1	2.92373e-07	5.34653e-08	
5.09001e-10	3.46347e-07	1	2.92733e-07	5.36142e-08	
5.0926e-10	3.46857e-07	1	2.93093e-07	5.37633e-08	
5.0952e-10	3.47366e-07	1	2.93453e-07	5.39128e-08	
5.0978e-10	3.47876e-07	1	2.93813e-07	5.40624e-08	
5.1004e-10	3.48386e-07	1	2.94174e-07	5.42124e-08	
5.103e-10	3.48896e-07	1	2.94534e-07	5.43626e-08	
5.10561e-10	3.49407e-07	1	2.94894e-07	5.45131e-08	
5.10822e-10	3.49918e-07	1	2.95254e-07	5.46638e-08	
5.11083e-10	3.50429e-07	1	2.95614e-07	5.48148e-08	
5.11344e-10	3.5094e-07	1	2.95974e-07	5.4966e-08	
5.11606e-10	3.51452e-07	1	2.96334e-07	5.51176e-08	
5.11868e-10	3.51964e-07	1	2.96694e-07	5.52693e-08	
5.1213e-10	3.52476e-07	1	2.97054e-07	5.54214e-08	
5.12392e-10	3.52988e-07	1	2.97414e-07	5.55737e-08	
5.12655e-10	3.53501e-07	1	2.97774e-07	5.57262e-08	
5.12918e-10	3.54014e-07	1	2.98135e-07	5.58791e-08	
5.13181e-10	3.54527e-07	1	2.98495e-07	5.60322e-08	
5.13445e-10	3.5504e-07	1	2.98855e-07	5.61855e-08	
5.13709e-10	3.55554e-07	1	2.99215e-07	5.63391e-08	
5.13973e-10	3.56068e-07	1	2.99575e-07	5.6493e-08	
5.14237e-10	3.56582e-07	1	2.99935e-07	5.66472e-08	
5.14502e-10	3.57097e-07	1	3.00295e-07	5.68016e-08	
5.14767e-10	3.57612e-07	1	3.00655e-07	5.69562e-08	
5.15032e-10	3.58127e-07	1	3.01015e-07	5.71112e-08	
5.15297e-10	3.58642e-07	1	3.01375e-07	5.72664e-08	
5.15563e-10	3.59157e-07	1	3.01736e-07	5.74219e-08	
5.15829e-10	3.59673e-07	1	3.02096e-07	5.75776e-08	
5.16096e-10	3.60189e-07	1	3.02456e-07	5.77336e-08	
5.16362e-10	3.60706e-07	1	3.02816e-07	5.78899e-08	
5.16629e-10	3.61222e-07	1	3.03176e-07	5.80464e-08	
5.16896e-10	3.61739e-07	1	3.03536e-07	5.82032e-08	
5.17163e-10	3.62256e-07	1	3.03896e-07	5.83603e-08	
5.17431e-10	3.62774e-07	1	3.04256e-07	5.85176e-08	
5.17699e-10	3.63292e-07	1	3.04616e-07	5.86752e-08	
5.17967e-10	3.63809e-07	1	3.04976e-07	5.88331e-08	
5.18236e-10	3.64328e-07	1	3.05336e-07	5.89912e-08	
5.18505e-10	3.64846e-07	1	3.05697e-07	5.91496e-08	
5.18774e-10	3.65365e-07	1	3.06057e-07	5.93083e-08	
5.19043e-10	3.65884e-07	1	3.06417e-07	5.94673e-08	
5.19313e-10	3.66403e-07	1	3.06777e-07	5.96265e-08	
5.19582e-10	3.66923e-07	1	3.07137e-07	5.9786e-08	
5.19853e-10	3.67443e-07	1	3.07497e-07	5.99457e-08	
5.20123e-10	3.67963e-07	1	3.07857e-07	6.01058e-08	
5.20394e-10	3.68483e-07	1	3.08217e-07	6.02661e-08	
5.20665e-10	3.69004e-07	1	3.08577e-07	6.04266e-08	
5.20936e-10	3.69525e-07	1	3.08937e-07	6.05875e-08	
5.21208e-10	3.70046e-07	1	3.09297e-07	6.07486e-08	
5.2148e-10	3.70568e-07	1	3.09658e-07	6.091e-08	
5.21752e-10	3.71089e-07	1	3.10018e-07	6.10717e-08	
5.22024e-10	3.71611e-07	1	3.10378e-07	6.12336e-08	
5.22297e-10	3.72134e-07	1	3.10738e-07	6.13958e-08	
5.2257e-10	3.72656e-07	1	3.11098e-07	6.15583e-08	
5.22843e-10	3.73179e-07	1	3.11458e-07	6.1721e-08	
5.23117e-10	3.73702e-07	1	3.11818e-07	6.1884e-08	
5.23391e-10	3.74226e-07	1	3.12178e-07	6.20473e-08	
5.23665e-10	3.74749e-07	1	3.12538e-07	6.22109e-08	
5.23939e-10	3.75273e-07	1	3.12898e-07	6.23747e-08	
5.24214e-10	3.75797e-07	1	3.13258e-07	6.25389e-08	
5.24489e-10	3.76322e-07	1	3.13619e-07	6.27033e-08	
5.24764e-10	3.76847e-07	1	3.13979e-07	6.28679e-08	
5.2504e-10	3.77372e-07	1	3.14339e-07	6.30329e-08	
5.25316e-10	3.77897e-07	1	3.14699e-07	6.31981e-08	
5.25592e-10	3.78423e-07	1	3.15059e-07	6.33636e-08	
5.25868e-10	3.78948e-07	1	3.15419e-07	6.35294e-08	
5.26145e-10	3.79475e-07	1	3.15779e-07	6.36954e-08	
5.26422e-10	3.80001e-07	1	3.16139e-07	6.38618e-08	
5.267e-10	3.80528e-07	1	3.16499e-07	6.40284e-08	
5.26977e-10	3.81055e-07	1	3.16859e-07	6.41952e-08	
5.27255e-10	3.81582e-07	1	3.1722e-07	6.43624e-08	
5.27533e-10	3.8211e-07	1	3.1758e-07	6.45298e-08	
5.27812e-10	3.82637e-07	1	3.1794e-07	6.46976e-08	
5.28091e-10	3.83165e-07	1	3.183e-07	6.48656e-08	
5.2837e-10	3.83694e-07	1	3.1866e-07	6.50338e-08	
5.28649e-10	3.84222e-07	1	3.1902e-07	6.52024e-08	
5.28929e-10	3.84751e-07	1	3.1938e-07	6.53712e-08	
5.29209e-10	3.85281e-07	1	3.1974e-07	6.55403e-08	
5.29489e-10	3.8581e-07	1	3.201e-07	6.57097e-08	
5.2977e-10	3.8634e-07	1	3.2046e-07	6.58794e-08	
5.30051e-10	3.8687e-07	1	3.2082e-07	6.60494e-08	
5.30332e-10	3.874e-07	1	3.21181e-07	6.62196e-08	
5.30613e-10	3.87931e-07	1	3.21541e-07	6.63901e-08	
5.30895e-10	3.88462e-07	1	3.21901e-07	6.65609e-08	
5.31177e-10	3.88993e-07	1	3.22261e-07	6.6732e-08	
5.31459e-10	3.89524e-07	1	3.22621e-07	6.69034e-08	
5.31742e-10	3.90056e-07	1	3.22981e-07	6.7075e-08	
5.32025e-10	3.90588e-07	1	3.23341e-07	6.72469e-08	
5.32308e-10	3.9112e-07	1	3.23701e-07	6.74191e-08	
5.32592e-10	3.91653e-07	1	3.24061e-07	6.75916e-08	
5.32876e-10	3.92186e-07	1	3.24421e-07	6.77644e-08	
5.3316e-10	3.92719e-07	1	3.24782e-07	6.79375e-08	
5.33444e-10	3.93253e-07	1	3.25142e-07	6.81108e-08	
5.33729e-10	3.93786e-07	1	3.25502e-07	6.82845e-08	
5.34014e-10	3.9432e-07	1	3.25862e-07	6.84584e-08	
5.343e-10	3.94855e-07	1	3.26222e-07	6.86326e-08	
5.34585e-10	3.95389e-07	1	3.26582e-07	6.88071e-08	
5.34871e-10	3.95924e-07	1	3.26942e-07	6.89819e-08	
5.35158e-10	3.96459e-07	1	3.27302e-07	6.91569e-08	
5.35444e-10	3.96995e-07	1	3.27662e-07	6.93323e-08	
5.35731e-10	3.9753e-07	1	3.28022e-07	6.95079e-08	
5.36019e-10	3.98066e-07	1	3.28382e-07	6.96838e-08	
5.36306e-10	3.98603e-07	1	3.28743e-07	6.986e-08	
5.36594e-10	3.99139e-07	1	3.29103e-07	7.00365e-08	
5.36882e-10	3.99676e-07	1	3.29463e-07	7.02133e-08	
5.37171e-10	4.00213e-07	1	3.29823e-07	7.03904e-08	
5.37459e-10	4.00751e-07	1	3.30183e-07	7.05678e-08	
5.37749e-10	4.01289e-07	1	3.30543e-07	7.07454e-08	
5.38038e-10	4.01827e-07	1	3.30903e-07	7.09234e-08	
5.38328e-10	4.02365e-07	1	3.31263e-07	7.11016e-08	
5.38618e-10	4.02904e-07	1	3.31623e-07	7.12801e-08	
5.38908e-10	4.03442e-07	1	3.31983e-07	7.14589e-08	
5.39199e-10	4.03982e-07	1	3.32344e-07	7.1638e-08	
5.3949e-10	4.04521e-07	1	3.32704e-07	7.18174e-08	
5.39781e-10	4.05061e-07	1	3.33064e-07	7.19971e-08	
5.40073e-10	4.05601e-07	1	3.33424e-07	7.21771e-08	
5.40364e-10	4.06141e-07	1	3.33784e-07	7.23573e-08	
5.40657e-10	4.06682e-07	1	3.34144e-07	7.25379e-08	
5.40949e-10	4.07223e-07	1	3.34504e-07	7.27188e-08	
5.41242e-10	4.07764e-07	1	3.34864e-07	7.28999e-08	
5.41535e-10	4.08306e-07	1	3.35224e-07	7.30813e-08	
5.41829e-10	4.08848e-07	1	3.35584e-07	7.32631e-08	
5.42123e-10	4.0939e-07	1	3.35944e-07	7.34451e-08	
5.42417e-10	4.09932e-07	1	3.36305e-07	7.36274e-08	
5.42711e-10	4.10475e-07	1	3.36665e-07	7.381e-08	
5.43006e-10	4.11018e-07	1	3.37025e-07	7.39929e-08	
5.43301e-10	4.11561e-07	1	3.37385e-07	7.41761e-08	
5.43596e-10	4.12105e-07	1	3.37745e-07	7.43596e-08	
5.43892e-10	4.12649e-07	1	3.38105e-07	7.45434e-08	
5.44188e-10	4.13193e-07	1	3.38465e-07	7.47275e-08	
5.44485e-10	4.13737e-07	1	3.38825e-07	7.49119e-08	
5.44781e-10	4.14282e-07	1	3.39185e-07	7.50966e-08	
5.45078e-10	4.14827e-07	1	3.39545e-07	7.52816e-08	
5.45376e-10	4.15372e-07	1	3.39906e-07	7.54669e-08	
5.45673e-10	4.15918e-07	1	3.40266e-07	7.56524e-08	
5.45971e-10	4.16464e-07	1	3.40626e-07	7.58383e-08	
5.4627e-10	4.1701e-07	1	3.40986e-07	7.60245e-08	
5.46568e-10	4.17557e-07	1	3.41346e-07	7.62109e-08	
5.46867e-10	4.18104e-07	1	3.41706e-07	7.63977e-08	
5.47167e-10	4.18651e-07	1	3.42066e-07	7.65848e-08	
5.47466e-10	4.19198e-07	1	3.42426e-07	7.67722e-08	
5.47766e-10	4.19746e-07	1	3.42786e-07	7.69598e-08	
5.48067e-10	4.20294e-07	1	3.43146e-07	7.71478e-08	
5.48367e-10	4.20843e-07	1	3.43507e-07	7.73361e-08	
5.48668e-10	4.21391e-07	1	3.43867e-07	7.75246e-08	
5.48969e-10	4.2194e-07	1	3.44227e-07	7.77135e-08	
5.49271e-10	4.2249e-07	1	3.44587e-07	7.79027e-08	
5.49573e-10	4.23039e-07	1	3.44947e-07	7.80921e-08	
5.49875e-10	4.23589e-07	1	3.45307e-07	7.82819e-08	
5.50178e-10	4.24139e-07	1	3.45667e-07	7.8472e-08	
5.50481e-10	4.2469e-07	1	3.46027e-07	7.86624e-08	
5.50784e-10	4.2524e-07	1	3.46387e-07	7.88531e-08	
5.51088e-10	4.25792e-07	1	3.46747e-07	7.90441e-08	
5.51392e-10	4.26343e-07	1	3.47108e-07	7.92354e-08	
5.51696e-10	4.26895e-07	1	3.47468e-07	7.94269e-08	
5.52001e-10	4.27447e-07	1	3.47828e-07	7.96189e-08	
5.52306e-10	4.27999e-07	1	3.48188e-07	7.98111e-08	
5.52611e-10	4.28552e-07	1	3.48548e-07	8.00036e-08	
5.52916e-10	4.29104e-07	1	3.48908e-07	8.01964e-08	
5.53222e-10	4.29658e-07	1	3.49268e-07	8.03895e-08	
5.53529e-10	4.30211e-07	1	3.49628e-07	8.05829e-08	
5.53835e-10	4.30765e-07	1	3.49988e-07	8.07767e-08	
5.54142e-10	4.31319e-07	1	3.50348e-07	8.09707e-08	
5.5445e-10	4.31874e-07	1	3.50708e-07	8.11651e-08	
5.54757e-10	4.32428e-07	1	3.51069e-07	8.13597e-08	
5.55065e-10	4.32983e-07	1	3.51429e-07	8.15547e-08	
5.55374e-10	4.33539e-07	1	3.51789e-07	8.175e-08	
5.55682e-10	4.34095e-07	1	3.52149e-07	8.19456e-08	
5.55991e-10	4.34651e-07	1	3.52509e-07	8.21414e-08	
5.56301e-10	4.35207e-07	1	3.52869e-07	8.23376e-08	
5.56611e-10	4.35763e-07	1	3.53229e-07	8.25342e-08	
5.56921e-10	4.3632e-07	1	3.53589e-07	8.2731e-08	
5.57231e-10	4.36878e-07	1	3.53949e-07	8.29281e-08	
5.57542e-10	4.37435e-07	1	3.54309e-07	8.31255e-08	
5.57853e-10	4.37993e-07	1	3.5467e-07	8.33233e-08	
5.58164e-10	4.38551e-07	1	3.5503e-07	8.35214e-08	
5.58476e-10	4.3911e-07	1	3.5539e-07	8.37197e-08	
5.58788e-10	4.39668e-07	1	3.5575e-07	8.39184e-08	
5.59101e-10	4.40228e-07	1	3.5611e-07	8.41174e-08	
5.59414e-10	4.40787e-07	1	3.5647e-07	8.43167e-08	
5.59727e-10	4.41347e-07	1	3.5683e-07	8.45164e-08	
5.60041e-10	4.41907e-07	1	3.5719e-07	8.47163e-08	
5.60354e-10	4.42467e-07	1	3.5755e-07	8.49166e-08	
5.60669e-10	4.43028e-07	1	3.5791e-07	8.51171e-08	
5.60983e-10	4.43589e-07	1	3.58271e-07	8.5318e-08	
5.61298e-10	4.4415e-07	1	3.58631e-07	8.55192e-08	
5.61614e-10	4.44712e-07	1	3.58991e-07	8.57207e-08	
5.61929e-10	4.45274e-07	1	3.59351e-07	8.59226e-08	
5.62245e-10	4.45836e-07	1	3.59711e-07	8.61247e-08	
5.62562e-10	4.46398e-07	1	3.60071e-07	8.63272e-08	
5.62878e-10	4.46961e-07	1	3.60431e-07	8.65299e-08	
5.63196e-10	4.47524e-07	1	3.60791e-07	8.6733e-08	
5.63513e-10	4.48088e-07	1	3.61151e-07	8.69364e-08	
5.63831e-10	4.48652e-07	1	3.61511e-07	8.71402e-08	
5.64149e-10	4.49216e-07	1	3.61872e-07	8.73442e-08	
5.64468e-10	4.4978e-07	1	3.62232e-07	8.75486e-08	
5.64786e-10	4.50345e-07	1	3.62592e-07	8.77533e-08	
5.65106e-10	4.5091e-07	1	3.62952e-07	8.79583e-08	
5.65425e-10	4.51476e-07	1	3.63312e-07	8.81636e-08	
5.65745e-10	4.52041e-07	1	3.63672e-07	8.83692e-08	
5.66066e-10	4.52608e-07	1	3.64032e-07	8.85752e-08	
5.66386e-10	4.53174e-07	1	3.64392e-07	8.87815e-08	
5.66707e-10	4.53741e-07	1	3.64752e-07	8.89881e-08	
5.67029e-10	4.54308e-07	1	3.65113e-07	8.9195e-08	
5.67351e-10	4.54875e-07	1	3.65473e-07	8.94023e-08	
5.67673e-10	4.55443e-07	1	3.65833e-07	8.96099e-08	
5.67995e-10	4.56011e-07	1	3.66193e-07	8.98177e-08	
5.68318e-10	4.56579e-07	1	3.66553e-07	9.0026e-08	
5.68641e-10	4.57148e-07	1	3.66913e-07	9.02345e-08	
5.68965e-10	4.57717e-07	1	3.67273e-07	9.04434e-08	
5.69289e-10	4.58286e-07	1	3.67633e-07	9.06526e-08	
5.69613e-10	4.58855e-07	1	3.67993e-07	9.08621e-08	
5.69938e-10	4.59425e-07	1	3.68353e-07	9.10719e-08	
5.70263e-10	4.59996e-07	1	3.68714e-07	9.12821e-08	
5.70589e-10	4.60566e-07	1	3.69074e-07	9.14925e-08	
5.70915e-10	4.61137e-07	1	3.69434e-07	9.17034e-08	
5.71241e-10	4.61708e-07	1	3.69794e-07	9.19145e-08	
5.71567e-10	4.6228e-07	1	3.70154e-07	9.2126e-08	
5.71894e-10	4.62852e-07	1	3.70514e-07	9.23378e-08	
5.72222e-10	4.63424e-07	1	3.70874e-07	9.25499e-08	
5.72549e-10	4.63997e-07	1	3.71234e-07	9.27623e-08	
5.72878e-10	4.6457e-07	1	3.71594e-07	9.29751e-08	
5.73206e-10	4.65143e-07	1	3.71954e-07	9.31882e-08	
5.73535e-10	4.65716e-07	1	3.72315e-07	9.34016e-08	
5.73864e-10	4.6629e-07	1	3.72675e-07	9.36154e-08	
5.74194e-10	4.66864e-07	1	3.73035e-07	9.38295e-08	
5.74524e-10	4.67439e-07	1	3.73395e-07	9.40439e-08	
5.74854e-10	4.68014e-07	1	3.73755e-07	9.42587e-08	
5.75185e-10	4.68589e-07	1	3.74115e-07	9.44737e-08	
5.75516e-10	4.69164e-07	1	3.74475e-07	9.46891e-08	
5.75847e-10	4.6974e-07	1	3.74835e-07	9.49049e-08	
5.76179e-10	4.70316e-07	1	3.75195e-07	9.5121e-08	
5.76512e-10	4.70893e-07	1	3.75555e-07	9.53374e-08	
5.76844e-10	4.7147e-07	1	3.75916e-07	9.55541e-08	
5.77177e-10	4.72047e-07	1	3.76276e-07	9.57712e-08	
5.77511e-10	4.72624e-07	1	3.76636e-07	9.59886e-08	
5.77844e-10	4.73202e-07	1	3.76996e-07	9.62063e-08	
5.78179e-10	4.73781e-07	1	3.77356e-07	9.64244e-08	
5.78513e-10	4.74359e-07	1	3.77716e-07	9.66428e-08	
5.78848e-10	4.74938e-07	1	3.78076e-07	9.68616e-08	
5.79184e-10	4.75517e-07	1	3.78436e-07	9.70806e-08	
5.79519e-10	4.76097e-07	1	3.78796e-07	9.73001e-08	
5.79855e-10	4.76676e-07	1	3.79157e-07	9.75198e-08	
5.80192e-10	4.77257e-07	1	3.79517e-07	9.77399e-08	
5.80529e-10	4.77837e-07	1	3.79877e-07	9.79603e-08	
5.80866e-10	4.78418e-07	1	3.80237e-07	9.81811e-08	
5.81204e-10	4.78999e-07	1	3.80597e-07	9.84022e-08	
5.81542e-10	4.79581e-07	1	3.80957e-07	9.86236e-08	
5.8188e-10	4.80163e-07	1	3.81317e-07	9.88454e-08	
5.82219e-10	4.80745e-07	1	3.81677e-07	9.90675e-08	
5.82559e-10	4.81327e-07	1	3.82037e-07	9.929e-08	
5.82898e-10	4.8191e-07	1	3.82397e-07	9.95128e-08	
5.83238e-10	4.82494e-07	1	3.82758e-07	9.97359e-08	
5.83579e-10	4.83077e-07	1	3.83118e-07	9.99594e-08	
5.8392e-10	4.83661e-07	1	3.83478e-07	1.00183e-07	
5.84261e-10	4.84245e-07	1	3.83838e-07	1.00407e-07	
5.84603e-10	4.8483e-07	1	3.84198e-07	1.00632e-07	
5.84945e-10	4.85415e-07	1	3.84558e-07	1.00857e-07	
5.85287e-10	4.86e-07	1	3.84918e-07	1.01082e-07	
5.8563e-10	4.86586e-07	1	3.85278e-07	1.01307e-07	
5.85973e-10	4.87172e-07	1	3.85638e-07	1.01533e-07	
5.86317e-10	4.87758e-07	1	3.85998e-07	1.01759e-07	
5.86661e-10	4.88345e-07	1	3.86359e-07	1.01986e-07	
5.87005e-10	4.88932e-07	1	3.86719e-07	1.02213e-07	
5.8735e-10	4.89519e-07	1	3.87079e-07	1.0244e-07	
5.87696e-10	4.90107e-07	1	3.87439e-07	1.02668e-07	
5.88041e-10	4.90695e-07	1	3.87799e-07	1.02896e-07	
5.88387e-10	4.91283e-07	1	3.88159e-07	1.03124e-07	
5.88734e-10	4.91872e-07	1	3.88519e-07	1.03353e-07	
5.89081e-10	4.92461e-07	1	3.88879e-07	1.03582e-07	
5.89428e-10	4.9305e-07	1	3.89239e-07	1.03811e-07	
5.89776e-10	4.9364e-07	1	3.896e-07	1.04041e-07	
5.90124e-10	4.9423e-07	1	3.8996e-07	1.04271e-07	
5.90473e-10	4.94821e-07	1	3.9032e-07	1.04501e-07	
5.90822e-10	4.95412e-07	1	3.9068e-07	1.04732e-07	
5.91171e-10	4.96003e-07	1	3.9104e-07	1.04963e-07	
5.91521e-10	4.96594e-07	1	3.914e-07	1.05194e-07	
5.91871e-10	4.97186e-07	1	3.9176e-07	1.05426e-07	
5.92222e-10	4.97778e-07	1	3.9212e-07	1.05658e-07	
5.92573e-10	4.98371e-07	1	3.9248e-07	1.05891e-07	
5.92924e-10	4.98964e-07	1	3.9284e-07	1.06123e-07	
5.93276e-10	4.99557e-07	1	3.93201e-07	1.06356e-07	
5.93628e-10	5.00151e-07	0.999999	3.93561e-07	1.0659e-07	
5.93981e-10	5.00745e-07	0.999999	3.93921e-07	1.06824e-07	
5.94334e-10	5.01339e-07	0.999999	3.94281e-07	1.07058e-07	
5.94688e-10	5.01934e-07	0.999999	3.94641e-07	1.07293e-07	
5.95042e-10	5.02529e-07	0.999999	3.95001e-07	1.07528e-07	
5.95396e-10	5.03124e-07	0.999999	3.95361e-07	1.07763e-07	
5.95751e-10	5.0372e-07	0.999999	3.95721e-07	1.07999e-07	
5.96106e-10	5.04316e-07	0.999999	3.96081e-07	1.08235e-07	
5.96462e-10	5.04913e-07	0.999999	3.96442e-07	1.08471e-07	
5.96818e-10	5.05509e-07	0.999999	3.96802e-07	1.08708e-07	
5.97174e-10	5.06107e-07	0.999999	3.97162e-07	1.08945e-07	
5.97531e-10	5.06704e-07	0.999999	3.97522e-07	1.09182e-07	
5.97889e-10	5.07302e-07	0.999999	3.97882e-07	1.0942e-07	
5.98246e-10	5.079e-07	0.999999	3.98242e-07	1.09658e-07	
5.98605e-10	5.08499e-07	0.999999	3.98602e-07	1.09897e-07	
5.98963e-10	5.09098e-07	0.999999	3.98962e-07	1.10135e-07	
5.99322e-10	5.09697e-07	0.999999	3.99322e-07	1.10375e-07	
5.99682e-10	5.10297e-07	0.999999	3.99683e-07	1.10614e-07	
6.00042e-10	5.10897e-07	0.999999	4.00043e-07	1.10854e-07	
6.00402e-10	5.11497e-07	0.999999	4.00403e-07	1.11094e-07	
6.00763e-10	5.12098e-07	0.999999	4.00763e-07	1.11335e-07	
6.01124e-10	5.12699e-07	0.999999	4.01123e-07	1.11576e-07	
6.01486e-10	5.13301e-07	0.999999	4.01483e-07	1.11817e-07	
6.01848e-10	5.13902e-07	0.999999	4.01843e-07	1.12059e-07	
6.02211e-10	5.14505e-07	0.999999	4.02203e-07	1.12301e-07	
6.02573e-10	5.15107e-07	0.999999	4.02563e-07	1.12544e-07	
6.02937e-10	5.1571e-07	0.999999	4.02923e-07	1.12787e-07	
6.03301e-10	5.16314e-07	0.999999	4.03284e-07	1.1303e-07	
6.03665e-10	5.16917e-07	0.999999	4.03644e-07	1.13273e-07	
6.0403e-10	5.17521e-07	0.999999	4.04004e-07	1.13517e-07	
6.04395e-10	5.18126e-07	0.999999	4.04364e-07	1.13762e-07	
6.04761e-10	5.1873e-07	0.999999	4.04724e-07	1.14006e-07	
6.05127e-10	5.19335e-07	0.999999	4.05084e-07	1.14251e-07	
6.05493e-10	5.19941e-07	0.999999	4.05444e-07	1.14497e-07	
6.0586e-10	5.20547e-07	0.999999	4.05804e-07	1.14742e-07	
6.06228e-10	5.21153e-07	0.999999	4.06164e-07	1.14988e-07	
6.06595e-10	5.2176e-07	0.999999	4.06525e-07	1.15235e-07	
6.06964e-10	5.22367e-07	0.999999	4.06885e-07	1.15482e-07	
6.07332e-10	5.22974e-07	0.999999	4.07245e-07	1.15729e-07	
6.07702e-10	5.23582e-07	0.999999	4.07605e-07	1.15977e-07	
6.08071e-10	5.2419e-07	0.999999	4.07965e-07	1.16225e-07	
6.08441e-10	5.24798e-07	0.999999	4.08325e-07	1.16473e-07	
6.08812e-10	5.25407e-07	0.999999	4.08685e-07	1.16722e-07	
6.09183e-10	5.26016e-07	0.999999	4.09045e-07	1.16971e-07	
6.09554e-10	5.26626e-07	0.999999	4.09405e-07	1.1722e-07	
6.09926e-10	5.27236e-07	0.999999	4.09766e-07	1.1747e-07	
6.10299e-10	5.27846e-07	0.999999	4.10126e-07	1.1772e-07	
6.10671e-10	5.28457e-07	0.999999	4.10486e-07	1.17971e-07	
6.11045e-10	5.29068e-07	0.999999	4.10846e-07	1.18222e-07	
6.11418e-10	5.29679e-07	0.999999	4.11206e-07	1.18473e-07	
6.11793e-10	5.30291e-07	0.999999	4.11566e-07	1.18725e-07	
6.12167e-10	5.30903e-07	0.999999	4.11926e-07	1.18977e-07	
6.12542e-10	5.31516e-07	0.999999	4.12286e-07	1.19229e-07	
6.12918e-10	5.32129e-07	0.999999	4.12646e-07	1.19482e-07	
6.13294e-10	5.32742e-07	0.999999	4.13007e-07	1.19735e-07	
6.1367e-10	5.33355e-07	0.999999	4.13367e-07	1.19989e-07	
6.14047e-10	5.3397e-07	0.999999	4.13727e-07	1.20243e-07	
6.14425e-10	5.34584e-07	0.999999	4.14087e-07	1.20497e-07	
6.14803e-10	5.35199e-07	0.999999	4.14447e-07	1.20752e-07	
6.15181e-10	5.35814e-07	0.999999	4.14807e-07	1.21007e-07	
6.1556e-10	5.36429e-07	0.999999	4.15167e-07	1.21262e-07	
6.15939e-10	5.37045e-07	0.999999	4.15527e-07	1.21518e-07	
6.16319e-10	5.37662e-07	0.999999	4.15887e-07	1.21774e-07	
6.16699e-10	5.38278e-07	0.999999	4.16248e-07	1.22031e-07	
6.17079e-10	5.38896e-07	0.999999	4.16608e-07	1.22288e-07	
6.17461e-10	5.39513e-07	0.999999	4.16968e-07	1.22545e-07	
6.17842e-10	5.40131e-07	0.999999	4.17328e-07	1.22803e-07	
6.18224e-10	5.40749e-07	0.999999	4.17688e-07	1.23061e-07	
6.18607e-10	5.41368e-07	0.999999	4.18048e-07	1.23319e-07	
6.1899e-10	5.41987e-07	0.999999	4.18408e-07	1.23578e-07	
6.19373e-10	5.42606e-07	0.999999	4.18768e-07	1.23838e-07	
6.19757e-10	5.43226e-07	0.999999	4.19128e-07	1.24097e-07	
6.20142e-10	5.43846e-07	0.999999	4.19489e-07	1.24357e-07	
6.20527e-10	5.44466e-07	0.999999	4.19849e-07	1.24618e-07	
6.20912e-10	5.45087e-07	0.999999	4.20209e-07	1.24878e-07	
6.21298e-10	5.45709e-07	0.999999	4.20569e-07	1.2514e-07	
6.21684e-10	5.4633e-07	0.999999	4.20929e-07	1.25401e-07	
6.22071e-10	5.46952e-07	0.999999	4.21289e-07	1.25663e-07	
6.22459e-10	5.47575e-07	0.999999	4.21649e-07	1.25926e-07	
6.22846e-10	5.48198e-07	0.999999	4.22009e-07	1.26188e-07	
6.23235e-10	5.48821e-07	0.999999	4.22369e-07	1.26451e-07	
6.23624e-10	5.49445e-07	0.999999	4.22729e-07	1.26715e-07	
6.24013e-10	5.50069e-07	0.999999	4.2309e-07	1.26979e-07	
6.24403e-10	5.50693e-07	0.999999	4.2345e-07	1.27243e-07	
6.24793e-10	5.51318e-07	0.999999	4.2381e-07	1.27508e-07	
6.25184e-10	5.51943e-07	0.999999	4.2417e-07	1.27773e-07	
6.25575e-10	5.52569e-07	0.999999	4.2453e-07	1.28038e-07	
6.25966e-10	5.53195e-07	0.999999	4.2489e-07	1.28304e-07	
6.26359e-10	5.53821e-07	0.999999	4.2525e-07	1.2857e-07	
6.26751e-10	5.54448e-07	0.999999	4.2561e-07	1.28837e-07	
6.27145e-10	5.55075e-07	0.999999	4.25971e-07	1.29104e-07	
6.27538e-10	5.55702e-07	0.999999	4.26331e-07	1.29372e-07	
6.27932e-10	5.5633e-07	0.999999	4.26691e-07	1.29639e-07	
6.28327e-10	5.56959e-07	0.999999	4.27051e-07	1.29908e-07	
6.28722e-10	5.57587e-07	0.999999	4.27411e-07	1.30176e-07	
6.29118e-10	5.58216e-07	0.999999	4.27771e-07	1.30445e-07	
6.29514e-10	5.58846e-07	0.999999	4.28131e-07	1.30715e-07	
6.29911e-10	5.59476e-07	0.999999	4.28491e-07	1.30984e-07	
6.30308e-10	5.60106e-07	0.999999	4.28851e-07	1.31255e-07	
6.30706e-10	5.60737e-07	0.999999	4.29212e-07	1.31525e-07	
6.31104e-10	5.61368e-07	0.999999	4.29572e-07	1.31796e-07	
6.31502e-10	5.61999e-07	0.999999	4.29932e-07	1.32068e-07	
6.31902e-10	5.62631e-07	0.999999	4.30292e-07	1.32339e-07	
6.32301e-10	5.63264e-07	0.999999	4.30652e-07	1.32612e-07	
6.32701e-10	5.63896e-07	0.999999	4.31012e-07	1.32884e-07	
6.33102e-10	5.64529e-07	0.999999	4.31372e-07	1.33157e-07	
6.33503e-10	5.65163e-07	0.999999	4.31732e-07	1.3343e-07	
6.33905e-10	5.65797e-07	0.999999	4.32092e-07	1.33704e-07	
6.34307e-10	5.66431e-07	0.999999	4.32453e-07	1.33978e-07	
6.3471e-10	5.67066e-07	0.999999	4.32813e-07	1.34253e-07	
